MeasurementDateGMT,Nitric Oxide (ug/m3),Nitrogen Dioxide (ug/m3),Oxides of Nitrogen (ug/m3),PM10 Particulate (ug/m3)
2016-07-05 03:00:00,2.4,10.9,14.7,16.3
2016-07-05 04:00:00,3.3,12.1,17.2,8.8
2016-07-05 05:00:00,2.3,14.3,17.9,11.0
2016-07-05 06:00:00,6.0,17.5,26.6,11.1
2016-07-05 07:00:00,9.2,17.7,31.8,14.4
2016-07-05 08:00:00,8.2,16.7,29.3,14.1
2016-07-05 09:00:00,5.5,11.3,19.8,9.4
2016-07-05 10:00:00,4.7,13.9,21.1,8.5
2016-07-05 11:00:00,4.3,10.4,17.0,10.3
2016-07-05 12:00:00,2.7,10.5,14.7,12.3
2016-07-05 13:00:00,2.6,13.1,17.2,9.3
2016-07-05 14:00:00,3.0,15.5,20.1,13.8
2016-07-05 15:00:00,3.5,16.7,22.2,18.5
2016-07-05 16:00:00,2.2,15.5,18.9,14.7
2016-07-05 17:00:00,1.8,14.4,17.1,14.7
2016-07-05 18:00:00,2.2,15.5,18.9,10.3
2016-07-05 19:00:00,2.5,20.2,24.0,14.5
2016-07-05 20:00:00,2.9,25.2,29.7,17.4
2016-07-05 21:00:00,4.5,43.3,50.2,12.3
2016-07-05 22:00:00,4.0,26.6,32.6,9.6
2016-07-05 23:00:00,20.9,42.9,75.0,24.9
2016-07-06 00:00:00,3.2,23.7,28.6,8.0
2016-07-06 01:00:00,2.1,19.1,22.3,8.1
2016-07-06 02:00:00,2.2,18.3,21.7,14.5
2016-07-06 03:00:00,3.4,18.9,24.1,27.8
2016-07-06 04:00:00,1.1,16.1,17.8,7.7
2016-07-06 05:00:00,3.7,21.4,27.1,9.8
2016-07-06 06:00:00,7.3,25.3,36.5,10.5
2016-07-06 07:00:00,7.4,21.4,32.8,10.6
2016-07-06 08:00:00,4.1,12.6,18.9,8.4
2016-07-06 09:00:00,4.2,15.1,21.6,9.6
2016-07-06 10:00:00,3.4,12.7,17.9,10.7
2016-07-06 11:00:00,3.6,14.2,19.7,9.7
2016-07-06 12:00:00,1.6,8.5,10.9,9.0
2016-07-06 13:00:00,2.2,11.1,14.5,11.6
2016-07-06 14:00:00,2.9,16.5,20.9,11.9
2016-07-06 15:00:00,3.1,15.1,19.9,13.1
2016-07-06 16:00:00,4.2,18.8,25.2,16.5
2016-07-06 17:00:00,2.2,17.5,20.9,12.1
2016-07-06 18:00:00,3.1,27.8,32.5,12.5
2016-07-06 19:00:00,2.3,30.3,33.8,14.3
2016-07-06 20:00:00,4.2,31.8,38.3,18.9
2016-07-06 21:00:00,4.8,55.8,63.1,18.5
2016-07-06 22:00:00,3.3,47.9,52.9,19.2
2016-07-06 23:00:00,4.1,40.5,46.9,21.8
2016-07-07 00:00:00,3.8,30.5,36.2,27.0
2016-07-07 01:00:00,2.8,26.5,30.8,23.4
2016-07-07 02:00:00,5.3,29.0,37.2,20.9
2016-07-07 03:00:00,4.8,35.5,42.9,58.0
2016-07-07 04:00:00,1.9,27.6,30.6,14.3
2016-07-07 05:00:00,2.7,28.2,32.4,20.9
2016-07-07 06:00:00,4.1,31.2,37.5,11.4
2016-07-07 07:00:00,5.8,36.5,45.4,16.0
2016-07-07 08:00:00,7.0,31.9,42.6,24.6
2016-07-07 09:00:00,6.1,29.1,38.5,20.3
2016-07-07 10:00:00,5.1,25.1,33.0,16.1
2016-07-07 11:00:00,4.5,22.0,28.9,17.1
2016-07-07 12:00:00,3.5,18.5,23.8,15.1
2016-07-07 13:00:00,3.6,18.8,24.3,16.6
2016-07-07 14:00:00,3.6,21.1,26.5,16.0
2016-07-07 15:00:00,3.5,22.6,28.0,17.0
2016-07-07 16:00:00,3.9,26.7,32.8,14.6
2016-07-07 17:00:00,4.2,31.2,37.6,15.4
2016-07-07 18:00:00,4.3,31.3,37.9,15.6
2016-07-07 19:00:00,4.0,30.4,36.5,16.2
2016-07-07 20:00:00,3.0,35.5,40.1,16.1
2016-07-07 21:00:00,4.1,39.6,45.9,16.0
2016-07-07 22:00:00,3.0,38.5,43.2,14.1
2016-07-07 23:00:00,7.1,43.8,54.7,21.2
2016-07-08 00:00:00,3.9,35.1,41.0,15.3
2016-07-08 01:00:00,4.4,29.7,36.5,12.0
2016-07-08 02:00:00,2.6,19.1,23.1,16.1
2016-07-08 03:00:00,12.0,25.7,44.0,17.7
2016-07-08 04:00:00,1.9,18.1,21.0,20.2
2016-07-08 05:00:00,2.3,17.4,21.0,12.8
2016-07-08 06:00:00,4.4,21.3,28.1,13.0
2016-07-08 07:00:00,7.4,20.8,32.1,18.6
2016-07-08 08:00:00,7.6,19.5,31.2,14.0
2016-07-08 09:00:00,8.3,19.4,32.1,13.0
2016-07-08 10:00:00,7.7,15.8,27.7,12.4
2016-07-08 11:00:00,6.2,13.9,23.4,9.5
2016-07-08 12:00:00,5.5,13.3,21.7,11.4
2016-07-08 13:00:00,2.9,13.2,17.6,18.0
2016-07-08 14:00:00,3.3,17.4,22.5,18.7
2016-07-08 15:00:00,4.8,19.8,27.2,19.9
2016-07-08 16:00:00,5.2,18.5,26.4,18.2
2016-07-08 17:00:00,3.8,18.6,24.4,19.2
2016-07-08 18:00:00,3.5,20.9,26.4,16.8
2016-07-08 19:00:00,3.1,19.9,24.7,17.9
2016-07-08 20:00:00,2.6,23.6,27.6,20.3
2016-07-08 21:00:00,1.8,20.6,23.3,15.7
2016-07-08 22:00:00,2.5,27.7,31.5,20.2
2016-07-08 23:00:00,3.7,28.2,34.0,20.7
2016-07-09 00:00:00,4.6,30.4,37.4,24.7
2016-07-09 01:00:00,2.3,24.9,28.4,22.6
2016-07-09 02:00:00,2.3,24.6,28.2,18.9
2016-07-09 03:00:00,10.2,26.3,42.0,23.7
2016-07-09 04:00:00,2.6,21.5,25.5,17.3
2016-07-09 05:00:00,3.2,20.8,25.6,14.3
2016-07-09 06:00:00,5.3,21.0,29.1,14.3
2016-07-09 07:00:00,4.6,16.7,23.7,12.3
2016-07-09 08:00:00,5.2,15.7,23.6,12.4
2016-07-09 09:00:00,5.9,15.4,24.4,15.8
2016-07-09 10:00:00,4.6,13.1,20.2,14.9
2016-07-09 11:00:00,4.6,13.0,20.0,15.8
2016-07-09 12:00:00,4.4,14.9,21.7,15.6
2016-07-09 13:00:00,2.8,14.4,18.7,13.2
2016-07-09 14:00:00,3.6,13.9,19.3,12.8
2016-07-09 15:00:00,4.3,17.2,23.8,15.1
2016-07-09 16:00:00,3.7,20.8,26.5,14.5
2016-07-09 17:00:00,3.7,19.7,25.4,15.0
2016-07-09 18:00:00,3.4,20.7,26.0,12.8
2016-07-09 19:00:00,1.8,17.9,20.6,12.9
2016-07-09 20:00:00,1.4,16.1,18.2,10.6
2016-07-09 21:00:00,1.7,16.8,19.5,11.2
2016-07-09 22:00:00,2.0,17.3,20.4,10.4
2016-07-09 23:00:00,3.4,18.4,23.7,15.8
2016-07-10 00:00:00,2.3,12.9,16.4,12.5
2016-07-10 01:00:00,1.8,12.3,15.1,12.7
2016-07-10 02:00:00,1.2,12.2,14.0,12.2
2016-07-10 03:00:00,1.1,8.7,10.4,11.1
2016-07-10 04:00:00,1.8,7.1,9.8,13.3
2016-07-10 05:00:00,0.8,5.7,7.0,6.0
2016-07-10 06:00:00,1.9,7.4,10.2,5.3
2016-07-10 07:00:00,2.6,8.5,12.5,3.3
2016-07-10 08:00:00,3.8,11.2,17.1,5.3
2016-07-10 09:00:00,4.4,12.8,19.5,4.4
2016-07-10 10:00:00,5.2,11.8,19.8,3.9
2016-07-10 11:00:00,4.4,11.3,18.0,3.5
2016-07-10 12:00:00,3.4,9.9,15.2,5.0
2016-07-10 13:00:00,2.8,8.1,12.3,10.8
2016-07-10 14:00:00,2.0,6.8,9.9,15.7
2016-07-10 15:00:00,1.8,8.7,11.5,13.8
2016-07-10 16:00:00,1.7,10.5,13.2,13.0
2016-07-10 17:00:00,1.1,12.0,13.8,16.2
2016-07-10 18:00:00,1.7,13.7,16.3,17.1
2016-07-10 19:00:00,0.7,12.6,13.7,18.1
2016-07-10 20:00:00,1.5,13.8,16.2,17.6
2016-07-10 21:00:00,1.3,12.5,14.6,16.9
2016-07-10 22:00:00,1.6,11.7,14.2,17.6
2016-07-10 23:00:00,2.5,9.7,13.6,19.0
2016-07-11 00:00:00,0.6,10.0,11.0,15.0
2016-07-11 01:00:00,0.6,7.2,8.1,14.8
2016-07-11 02:00:00,0.8,6.5,7.7,11.7
2016-07-11 03:00:00,1.1,8.6,10.3,17.5
2016-07-11 04:00:00,0.6,6.9,7.8,13.3
2016-07-11 05:00:00,1.2,9.7,11.5,8.7
2016-07-11 06:00:00,1.9,12.9,15.9,10.1
2016-07-11 07:00:00,3.5,15.4,20.7,11.8
2016-07-11 08:00:00,3.6,13.7,19.3,10.9
2016-07-11 09:00:00,5.0,16.9,24.5,13.5
2016-07-11 10:00:00,3.7,15.5,21.2,17.2
2016-07-11 11:00:00,5.2,14.2,22.2,11.2
2016-07-11 12:00:00,4.0,14.0,20.1,17.0
2016-07-11 13:00:00,4.5,14.2,21.1,8.4
2016-07-11 14:00:00,4.4,18.0,24.8,9.7
2016-07-11 15:00:00,4.2,18.4,24.9,10.9
2016-07-11 16:00:00,4.4,21.1,27.8,10.5
2016-07-11 17:00:00,5.2,22.4,30.3,9.5
2016-07-11 18:00:00,4.5,21.3,28.2,9.2
2016-07-11 19:00:00,4.6,26.3,33.4,10.8
2016-07-11 20:00:00,2.9,26.3,30.8,12.9
2016-07-11 21:00:00,3.9,31.7,37.7,12.1
2016-07-11 22:00:00,8.5,35.8,48.9,11.7
2016-07-11 23:00:00,9.9,33.2,48.4,13.6
2016-07-12 00:00:00,2.7,22.9,27.1,9.7
2016-07-12 01:00:00,1.4,18.5,20.7,8.9
2016-07-12 02:00:00,1.6,19.1,21.6,9.8
2016-07-12 03:00:00,3.4,21.0,26.1,14.6
2016-07-12 04:00:00,1.2,15.5,17.3,8.0
2016-07-12 05:00:00,3.1,17.4,22.2,14.0
2016-07-12 06:00:00,6.9,17.3,27.9,21.3
2016-07-12 07:00:00,8.0,22.3,34.6,16.6
2016-07-12 08:00:00,6.8,19.5,29.9,15.2
2016-07-12 09:00:00,5.8,18.9,27.7,14.0
2016-07-12 10:00:00,6.0,16.0,25.2,11.6
2016-07-12 11:00:00,5.3,20.8,28.9,14.6
2016-07-12 12:00:00,9.2,24.5,38.6,8.3
2016-07-12 13:00:00,9.8,21.4,36.5,7.4
2016-07-12 14:00:00,8.0,25.9,38.2,16.4
2016-07-12 15:00:00,15.9,30.2,54.5,15.1
2016-07-12 16:00:00,6.3,20.1,29.7,15.7
2016-07-12 17:00:00,6.0,18.7,28.0,12.4
2016-07-12 18:00:00,3.6,15.1,20.6,9.7
2016-07-12 19:00:00,3.0,17.4,22.0,10.4
2016-07-12 20:00:00,2.0,18.2,21.2,11.8
2016-07-12 21:00:00,3.3,20.7,25.7,13.1
2016-07-12 22:00:00,1.7,18.2,20.8,9.8
2016-07-12 23:00:00,3.5,14.6,20.0,10.0
2016-07-13 00:00:00,7.6,18.5,30.1,13.2
2016-07-13 01:00:00,1.6,7.2,9.7,14.6
2016-07-13 02:00:00,1.0,7.8,9.3,10.9
2016-07-13 03:00:00,2.9,11.5,16.0,18.2
2016-07-13 04:00:00,2.1,12.8,16.1,16.7
2016-07-13 05:00:00,2.7,13.4,17.6,16.2
2016-07-13 06:00:00,6.3,14.4,24.0,16.1
2016-07-13 07:00:00,7.4,14.6,25.9,16.9
2016-07-13 08:00:00,8.7,14.8,28.1,14.6
2016-07-13 09:00:00,7.9,12.6,24.7,13.2
2016-07-13 10:00:00,10.7,13.4,29.7,13.1
2016-07-13 11:00:00,3.5,7.6,12.9,12.0
2016-07-13 12:00:00,3.3,10.2,15.3,13.5
2016-07-13 13:00:00,5.8,16.7,25.7,7.5
2016-07-13 14:00:00,5.0,12.6,20.3,11.6
2016-07-13 15:00:00,10.1,16.3,31.7,10.4
2016-07-13 16:00:00,5.2,14.5,22.5,12.0
2016-07-13 17:00:00,4.2,16.1,22.5,14.2
2016-07-13 18:00:00,6.5,19.3,29.3,15.1
2016-07-13 19:00:00,4.3,20.0,26.6,14.0
2016-07-13 20:00:00,3.3,30.4,35.4,12.9
2016-07-13 21:00:00,4.1,27.5,33.8,10.8
2016-07-13 22:00:00,7.5,27.8,39.3,13.0
2016-07-13 23:00:00,12.7,28.2,47.6,10.4
2016-07-14 00:00:00,1.8,22.9,25.7,9.1
2016-07-14 01:00:00,0.8,14.2,15.5,7.2
2016-07-14 02:00:00,2.1,11.6,14.9,13.8
2016-07-14 03:00:00,3.7,12.3,17.9,12.4
2016-07-14 04:00:00,3.0,12.4,17.0,14.4
2016-07-14 05:00:00,6.6,13.5,23.6,7.5
2016-07-14 06:00:00,10.8,13.4,30.1,9.5
2016-07-14 07:00:00,5.8,10.0,19.0,10.6
2016-07-14 08:00:00,4.8,9.6,16.9,11.9
2016-07-14 09:00:00,4.7,11.7,19.0,9.3
2016-07-14 10:00:00,2.7,9.7,13.9,9.2
2016-07-14 11:00:00,4.2,11.7,18.1,9.7
2016-07-14 12:00:00,3.4,10.1,15.3,9.1
2016-07-14 13:00:00,,,,7.7
2016-07-14 14:00:00,,,,8.6
2016-07-14 15:00:00,3.9,12.1,18.1,11.9
2016-07-14 16:00:00,3.7,13.9,19.5,14.7
2016-07-14 17:00:00,1.7,8.6,11.2,12.3
2016-07-14 18:00:00,2.0,15.7,18.7,14.3
2016-07-14 19:00:00,2.3,22.5,26.1,16.9
2016-07-14 20:00:00,5.6,46.6,55.2,23.7
2016-07-14 21:00:00,31.6,67.2,115.7,26.4
2016-07-14 22:00:00,16.6,63.0,88.4,19.6
2016-07-14 23:00:00,22.5,53.4,87.9,20.8
2016-07-15 00:00:00,19.8,37.6,68.0,12.8
2016-07-15 01:00:00,3.0,32.1,36.7,12.8
2016-07-15 02:00:00,6.3,29.2,38.9,20.0
2016-07-15 03:00:00,14.3,34.5,56.4,28.8
2016-07-15 04:00:00,7.4,30.1,41.4,21.0
2016-07-15 05:00:00,11.3,26.0,43.4,18.1
2016-07-15 06:00:00,19.4,30.1,59.8,18.8
2016-07-15 07:00:00,24.5,32.0,69.6,19.4
2016-07-15 08:00:00,15.1,26.8,50.0,13.2
2016-07-15 09:00:00,10.7,25.2,41.5,12.5
2016-07-15 10:00:00,8.0,21.3,33.7,15.1
2016-07-15 11:00:00,6.9,21.3,31.9,9.6
2016-07-15 12:00:00,5.2,21.0,28.9,13.4
2016-07-15 13:00:00,5.2,22.2,30.1,12.6
2016-07-15 14:00:00,5.5,21.9,30.3,12.3
2016-07-15 15:00:00,4.8,20.5,27.8,11.9
2016-07-15 16:00:00,5.8,25.0,33.9,12.6
2016-07-15 17:00:00,3.8,24.6,30.3,9.6
2016-07-15 18:00:00,4.8,24.3,31.6,11.1
2016-07-15 19:00:00,4.5,26.1,33.0,11.5
2016-07-15 20:00:00,2.7,24.0,28.1,9.6
2016-07-15 21:00:00,3.4,23.5,28.8,8.9
2016-07-15 22:00:00,2.4,23.1,26.8,10.4
2016-07-15 23:00:00,2.2,14.4,17.7,7.3
2016-07-16 00:00:00,1.4,10.4,12.4,6.7
2016-07-16 01:00:00,1.1,5.6,7.3,5.8
2016-07-16 02:00:00,1.1,7.6,9.2,5.5
2016-07-16 03:00:00,1.6,9.6,12.0,12.4
2016-07-16 04:00:00,1.9,10.2,13.2,7.9
2016-07-16 05:00:00,2.1,10.2,13.4,5.3
2016-07-16 06:00:00,2.5,10.7,14.6,5.4
2016-07-16 07:00:00,5.0,12.5,20.1,8.1
2016-07-16 08:00:00,5.3,10.5,18.5,8.2
2016-07-16 09:00:00,7.3,11.0,22.2,8.7
2016-07-16 10:00:00,9.2,15.5,29.6,9.0
2016-07-16 11:00:00,7.6,15.8,27.5,12.9
2016-07-16 12:00:00,4.2,13.1,19.4,12.5
2016-07-16 13:00:00,4.6,15.2,22.2,9.6
2016-07-16 14:00:00,4.6,15.2,22.2,9.6
2016-07-16 15:00:00,5.0,15.5,23.2,11.9
2016-07-16 16:00:00,6.7,20.0,30.3,16.6
2016-07-16 17:00:00,7.6,21.6,33.3,15.1
2016-07-16 18:00:00,7.3,24.0,35.2,11.4
2016-07-16 19:00:00,4.2,21.6,28.0,11.7
2016-07-16 20:00:00,5.4,24.4,32.6,10.9
2016-07-16 21:00:00,3.2,18.8,23.6,10.9
2016-07-16 22:00:00,2.7,19.4,23.5,8.9
2016-07-16 23:00:00,6.7,20.7,31.1,12.2
2016-07-17 00:00:00,3.1,16.7,21.4,9.9
2016-07-17 01:00:00,1.8,9.8,12.5,9.3
2016-07-17 02:00:00,1.1,8.3,10.0,7.2
2016-07-17 03:00:00,1.5,7.2,9.6,7.2
2016-07-17 04:00:00,2.6,7.6,11.5,26.0
2016-07-17 05:00:00,2.3,6.2,9.7,11.1
2016-07-17 06:00:00,2.2,6.7,10.2,10.1
2016-07-17 07:00:00,3.0,6.5,11.1,10.5
2016-07-17 08:00:00,3.2,7.7,12.6,8.9
2016-07-17 09:00:00,4.8,10.8,18.1,10.5
2016-07-17 10:00:00,4.6,11.4,18.4,8.9
2016-07-17 11:00:00,3.6,13.1,18.6,9.3
2016-07-17 12:00:00,4.0,14.6,20.7,12.7
2016-07-17 13:00:00,5.4,18.0,26.2,10.8
2016-07-17 14:00:00,4.7,17.7,24.8,7.6
2016-07-17 15:00:00,3.6,14.5,20.0,12.3
2016-07-17 16:00:00,5.1,17.9,25.8,12.8
2016-07-17 17:00:00,5.6,20.8,29.4,12.0
2016-07-17 18:00:00,5.0,21.3,28.9,11.9
2016-07-17 19:00:00,3.0,23.0,27.6,9.8
2016-07-17 20:00:00,4.5,35.2,42.0,14.0
2016-07-17 21:00:00,6.2,34.9,44.5,13.3
2016-07-17 22:00:00,6.3,30.7,40.4,9.9
2016-07-17 23:00:00,12.1,28.4,46.9,28.8
2016-07-18 00:00:00,3.4,23.0,28.2,14.3
2016-07-18 01:00:00,2.6,16.5,20.4,8.7
2016-07-18 02:00:00,3.1,19.8,24.5,15.5
2016-07-18 03:00:00,11.9,23.4,41.8,57.6
2016-07-18 04:00:00,29.1,21.8,66.4,10.9
2016-07-18 05:00:00,8.6,19.9,33.1,10.1
2016-07-18 06:00:00,8.8,21.6,35.1,9.7
2016-07-18 07:00:00,10.1,24.2,39.6,11.0
2016-07-18 08:00:00,10.2,27.6,43.2,10.3
2016-07-18 09:00:00,12.0,34.2,52.7,12.4
2016-07-18 10:00:00,9.8,34.7,49.7,14.1
2016-07-18 11:00:00,8.9,33.5,47.1,12.5
2016-07-18 12:00:00,11.2,42.5,59.6,16.3
2016-07-18 13:00:00,12.7,57.0,76.5,17.5
2016-07-18 14:00:00,12.8,63.6,83.2,25.0
2016-07-18 15:00:00,8.2,60.6,73.2,15.5
2016-07-18 16:00:00,4.3,44.7,51.3,18.1
2016-07-18 17:00:00,3.8,42.2,48.0,17.2
2016-07-18 18:00:00,2.8,37.6,41.8,16.3
2016-07-18 19:00:00,2.7,43.1,47.2,30.9
2016-07-18 20:00:00,4.4,41.5,48.3,15.8
2016-07-18 21:00:00,2.9,37.9,42.3,15.3
2016-07-18 22:00:00,2.4,35.1,38.8,17.5
2016-07-18 23:00:00,3.8,47.9,53.7,19.8
2016-07-19 00:00:00,3.4,45.9,51.1,19.1
2016-07-19 01:00:00,2.5,37.6,41.5,11.3
2016-07-19 02:00:00,2.7,34.1,38.3,16.6
2016-07-19 03:00:00,4.0,46.3,52.5,23.2
2016-07-19 04:00:00,7.7,47.9,59.8,16.6
2016-07-19 05:00:00,9.5,40.5,55.0,15.1
2016-07-19 06:00:00,24.1,48.3,85.2,20.1
2016-07-19 07:00:00,25.0,50.2,88.5,25.8
2016-07-19 08:00:00,29.8,58.6,104.2,30.4
2016-07-19 09:00:00,15.4,49.8,73.4,24.0
2016-07-19 10:00:00,4.5,32.6,39.5,12.7
2016-07-19 11:00:00,3.1,24.9,29.6,18.2
2016-07-19 12:00:00,2.6,25.5,29.5,16.2
2016-07-19 13:00:00,2.6,24.3,28.3,17.8
2016-07-19 14:00:00,4.7,27.1,34.3,19.2
2016-07-19 15:00:00,3.7,27.8,33.4,15.6
2016-07-19 16:00:00,3.4,29.1,34.4,16.5
2016-07-19 17:00:00,4.5,36.6,43.5,21.9
2016-07-19 18:00:00,4.8,54.6,61.9,24.6
2016-07-19 19:00:00,2.9,56.2,60.6,25.0
2016-07-19 20:00:00,2.0,52.1,55.2,29.7
2016-07-19 21:00:00,1.8,44.8,47.5,29.2
2016-07-19 22:00:00,2.2,43.7,47.1,30.1
2016-07-19 23:00:00,2.0,37.8,40.9,33.4
2016-07-20 00:00:00,0.8,34.4,35.6,33.3
2016-07-20 01:00:00,2.2,42.8,46.2,31.4
2016-07-20 02:00:00,2.1,37.5,40.7,27.1
2016-07-20 03:00:00,2.5,38.9,42.7,28.2
2016-07-20 04:00:00,2.7,41.1,45.1,25.0
2016-07-20 05:00:00,2.9,31.6,36.0,19.3
2016-07-20 06:00:00,3.4,32.0,37.3,21.5
2016-07-20 07:00:00,3.6,35.6,41.1,29.4
2016-07-20 08:00:00,2.8,30.2,34.5,34.5
2016-07-20 09:00:00,2.7,29.8,34.0,35.0
2016-07-20 10:00:00,3.1,33.9,38.6,33.0
2016-07-20 11:00:00,3.9,32.9,38.9,31.7
2016-07-20 12:00:00,4.2,33.1,39.5,30.7
2016-07-20 13:00:00,1.8,24.3,27.0,27.4
2016-07-20 14:00:00,2.2,31.0,34.3,31.3
2016-07-20 15:00:00,1.9,30.8,33.6,22.9
2016-07-20 16:00:00,3.7,32.8,38.5,26.3
2016-07-20 17:00:00,3.2,35.9,40.9,15.3
2016-07-20 18:00:00,2.9,34.1,38.5,18.1
2016-07-20 19:00:00,2.5,33.3,37.2,15.5
2016-07-20 20:00:00,4.5,28.3,35.1,12.3
2016-07-20 21:00:00,3.5,25.9,31.3,9.6
2016-07-20 22:00:00,2.6,19.2,23.1,6.4
2016-07-20 23:00:00,1.9,16.0,18.9,16.4
2016-07-21 00:00:00,1.8,16.1,18.9,20.0
2016-07-21 01:00:00,1.6,14.1,16.4,8.5
2016-07-21 02:00:00,1.2,12.5,14.3,10.8
2016-07-21 03:00:00,2.5,17.4,21.2,37.5
2016-07-21 04:00:00,1.9,16.8,19.6,11.8
2016-07-21 05:00:00,4.3,17.9,24.5,15.8
2016-07-21 06:00:00,6.6,21.0,31.1,14.4
2016-07-21 07:00:00,7.6,21.4,33.0,16.0
2016-07-21 08:00:00,13.0,21.5,41.4,14.4
2016-07-21 09:00:00,5.0,14.3,22.0,11.4
2016-07-21 10:00:00,3.9,14.0,19.9,14.7
2016-07-21 11:00:00,1.9,10.1,13.0,9.0
2016-07-21 12:00:00,1.6,10.3,12.8,9.8
2016-07-21 13:00:00,2.0,11.5,14.5,13.5
2016-07-21 14:00:00,2.1,17.7,20.9,14.2
2016-07-21 15:00:00,1.2,16.4,18.3,14.4
2016-07-21 16:00:00,1.2,17.5,19.3,16.3
2016-07-21 17:00:00,1.9,21.2,24.1,18.5
2016-07-21 18:00:00,2.1,25.8,28.9,10.9
2016-07-21 19:00:00,3.5,35.1,40.5,11.5
2016-07-21 20:00:00,2.0,31.7,34.7,14.9
2016-07-21 21:00:00,2.1,27.2,30.5,16.4
2016-07-21 22:00:00,21.5,33.7,66.6,23.0
2016-07-21 23:00:00,3.6,27.3,32.8,23.4
2016-07-22 00:00:00,1.4,24.9,27.0,13.2
2016-07-22 01:00:00,0.9,21.9,23.4,11.0
2016-07-22 02:00:00,0.4,12.3,12.9,14.0
2016-07-22 03:00:00,0.9,12.3,13.7,32.0
2016-07-22 04:00:00,1.4,13.3,15.5,14.6
2016-07-22 05:00:00,2.3,16.2,19.7,17.4
2016-07-22 06:00:00,8.1,29.3,41.7,17.5
2016-07-22 07:00:00,6.2,28.3,37.9,20.5
2016-07-22 08:00:00,8.0,32.4,44.6,23.3
2016-07-22 09:00:00,9.2,36.3,50.4,22.3
2016-07-22 10:00:00,6.9,24.2,34.7,16.2
2016-07-22 11:00:00,6.6,23.7,33.9,10.4
2016-07-22 12:00:00,2.4,19.5,23.1,16.2
2016-07-22 13:00:00,1.8,15.9,18.6,11.7
2016-07-22 14:00:00,1.6,20.1,22.5,22.9
2016-07-22 15:00:00,6.2,57.6,67.2,28.8
2016-07-22 16:00:00,10.9,58.5,75.2,21.6
2016-07-22 17:00:00,6.7,51.6,61.9,25.2
2016-07-22 18:00:00,5.3,49.5,57.5,25.0
2016-07-22 19:00:00,12.6,71.3,90.7,35.8
2016-07-22 20:00:00,28.6,83.0,126.9,48.3
2016-07-22 21:00:00,14.5,62.1,84.3,12.2
2016-07-22 22:00:00,2.6,51.6,55.5,16.2
2016-07-22 23:00:00,29.9,63.2,109.0,23.5
2016-07-23 00:00:00,26.9,58.5,99.8,20.3
2016-07-23 01:00:00,4.1,48.0,54.4,11.9
2016-07-23 02:00:00,14.3,44.0,65.9,34.9
2016-07-23 03:00:00,14.6,41.3,63.7,27.4
2016-07-23 04:00:00,13.5,36.7,57.4,17.1
2016-07-23 05:00:00,30.3,39.4,85.9,15.2
2016-07-23 06:00:00,33.5,41.5,92.9,22.3
2016-07-23 07:00:00,40.7,49.8,112.3,23.3
2016-07-23 08:00:00,36.3,54.2,109.8,28.5
2016-07-23 09:00:00,19.8,53.2,83.6,23.0
2016-07-23 10:00:00,7.2,36.9,47.9,18.7
2016-07-23 11:00:00,2.5,23.1,27.0,20.2
2016-07-23 12:00:00,2.9,27.2,31.6,15.2
2016-07-23 13:00:00,3.1,17.9,22.7,14.7
2016-07-23 14:00:00,1.5,15.5,17.9,15.4
2016-07-23 15:00:00,1.3,17.1,19.1,14.8
2016-07-23 16:00:00,1.8,24.0,26.7,12.1
2016-07-23 17:00:00,2.2,25.6,28.9,13.2
2016-07-23 18:00:00,3.1,29.5,34.3,11.2
2016-07-23 19:00:00,2.6,26.2,30.2,9.3
2016-07-23 20:00:00,2.6,25.3,29.2,9.1
2016-07-23 21:00:00,2.1,29.5,32.6,14.0
2016-07-23 22:00:00,2.2,29.6,33.0,9.8
2016-07-23 23:00:00,2.4,29.8,33.5,10.8
2016-07-24 00:00:00,2.6,38.8,42.8,10.4
2016-07-24 01:00:00,2.0,37.4,40.4,8.8
2016-07-24 02:00:00,2.6,36.5,40.4,8.9
2016-07-24 03:00:00,2.3,27.0,30.4,8.8
2016-07-24 04:00:00,2.0,26.0,29.1,9.6
2016-07-24 05:00:00,3.5,22.1,27.4,16.8
2016-07-24 06:00:00,5.6,18.4,26.9,9.5
2016-07-24 07:00:00,7.0,20.8,31.5,10.0
2016-07-24 08:00:00,8.0,23.0,35.2,9.7
2016-07-24 09:00:00,3.1,11.4,16.2,2.6
2016-07-24 10:00:00,1.5,11.5,13.9,5.1
2016-07-24 11:00:00,1.6,12.4,14.9,9.7
2016-07-24 12:00:00,1.0,12.4,14.0,6.5
2016-07-24 13:00:00,1.4,13.0,15.2,9.4
2016-07-24 14:00:00,1.5,13.2,15.5,9.3
2016-07-24 15:00:00,1.5,13.7,16.0,13.2
2016-07-24 16:00:00,2.3,15.9,19.5,12.2
2016-07-24 17:00:00,3.0,18.0,22.6,12.6
2016-07-24 18:00:00,2.5,19.2,23.0,11.3
2016-07-24 19:00:00,1.9,17.9,20.9,11.8
2016-07-24 20:00:00,1.9,17.9,20.7,11.2
2016-07-24 21:00:00,1.7,19.0,21.6,9.4
2016-07-24 22:00:00,1.2,18.0,19.9,8.1
2016-07-24 23:00:00,6.4,19.8,29.6,11.3
2016-07-25 00:00:00,2.0,12.8,15.8,3.5
2016-07-25 01:00:00,0.7,7.4,8.5,6.8
2016-07-25 02:00:00,1.5,8.1,10.4,10.0
