MeasurementDateGMT,Nitric Oxide (ug/m3),Nitrogen Dioxide (ug/m3),Oxides of Nitrogen (ug/m3),PM10 Particulate (ug/m3)
2019-11-02 03:00:00,2.8,24.5,28.8,8.0
2019-11-02 04:00:00,1.2,18.0,19.9,18.0
2019-11-02 05:00:00,1.6,16.6,19.0,26.0
2019-11-02 06:00:00,2.8,20.0,24.3,21.0
2019-11-02 07:00:00,5.7,28.6,37.3,23.0
2019-11-02 08:00:00,3.9,20.1,26.0,26.0
2019-11-02 09:00:00,6.0,20.4,29.5,14.0
2019-11-02 10:00:00,3.1,13.7,18.4,8.0
2019-11-02 11:00:00,8.4,22.6,35.5,3.0
2019-11-02 12:00:00,15.4,32.8,56.4,9.0
2019-11-02 13:00:00,18.9,40.5,69.5,10.0
2019-11-02 14:00:00,10.8,30.8,47.3,4.0
2019-11-02 15:00:00,14.0,34.5,56.0,3.0
2019-11-02 16:00:00,13.7,36.6,57.6,6.0
2019-11-02 17:00:00,13.0,33.2,53.2,7.0
2019-11-02 18:00:00,11.6,31.6,49.4,8.0
2019-11-02 19:00:00,14.9,37.7,60.6,12.0
2019-11-02 20:00:00,12.2,37.0,55.8,29.0
2019-11-02 21:00:00,8.9,33.4,47.1,20.0
2019-11-02 22:00:00,19.3,40.7,70.4,24.0
2019-11-02 23:00:00,18.9,42.4,71.3,19.0
2019-11-03 00:00:00,13.8,39.9,61.1,21.0
2019-11-03 01:00:00,6.4,29.6,39.4,18.0
2019-11-03 02:00:00,,,,18.0
2019-11-03 03:00:00,4.9,31.2,38.7,16.0
2019-11-03 04:00:00,3.7,28.8,34.4,14.0
2019-11-03 05:00:00,2.1,22.7,26.0,14.0
2019-11-03 06:00:00,3.7,36.1,41.7,14.0
2019-11-03 07:00:00,8.9,45.7,59.3,15.0
2019-11-03 08:00:00,14.3,52.7,74.7,15.0
2019-11-03 09:00:00,32.1,57.8,107.0,13.0
2019-11-03 10:00:00,29.9,59.5,105.2,16.0
2019-11-03 11:00:00,25.2,55.3,93.9,11.0
2019-11-03 12:00:00,23.2,54.2,89.9,12.0
2019-11-03 13:00:00,22.7,50.4,85.2,13.0
2019-11-03 14:00:00,34.1,58.2,110.5,6.0
2019-11-03 15:00:00,41.3,68.3,131.6,13.0
2019-11-03 16:00:00,51.9,77.2,156.8,13.0
2019-11-03 17:00:00,38.2,70.7,129.2,11.0
2019-11-03 18:00:00,41.1,68.0,131.0,13.0
2019-11-03 19:00:00,30.6,65.1,112.1,18.0
2019-11-03 20:00:00,24.9,61.7,99.8,17.0
2019-11-03 21:00:00,30.8,65.9,113.0,15.0
2019-11-03 22:00:00,12.7,46.0,65.5,6.0
2019-11-03 23:00:00,6.3,39.2,48.8,9.0
2019-11-04 00:00:00,5.3,30.6,38.8,12.0
2019-11-04 01:00:00,11.8,28.6,46.7,12.0
2019-11-04 02:00:00,1.5,22.0,24.4,11.0
2019-11-04 03:00:00,5.1,26.1,33.8,10.0
2019-11-04 04:00:00,7.4,30.8,42.0,9.0
2019-11-04 05:00:00,24.3,52.0,89.2,5.0
2019-11-04 06:00:00,57.0,74.9,162.3,7.0
2019-11-04 07:00:00,120.8,91.9,277.1,14.0
2019-11-04 08:00:00,170.9,100.8,362.9,14.0
2019-11-04 09:00:00,267.3,132.5,542.3,18.0
2019-11-04 10:00:00,250.0,130.9,514.2,27.0
2019-11-04 11:00:00,117.2,92.8,272.5,25.0
2019-11-04 12:00:00,34.3,51.4,104.0,12.0
2019-11-04 13:00:00,38.2,57.9,116.4,9.0
2019-11-04 14:00:00,66.9,74.6,177.2,9.0
2019-11-04 15:00:00,52.4,65.0,145.2,9.0
2019-11-04 16:00:00,77.3,83.6,202.1,11.0
2019-11-04 17:00:00,51.0,68.3,146.6,16.0
2019-11-04 18:00:00,64.0,75.0,173.1,16.0
2019-11-04 19:00:00,85.3,75.7,206.5,18.0
2019-11-04 20:00:00,84.1,76.4,205.4,18.0
2019-11-04 21:00:00,92.8,76.8,219.0,31.0
2019-11-04 22:00:00,141.7,86.7,304.0,39.0
2019-11-04 23:00:00,97.7,75.3,225.2,29.0
2019-11-05 00:00:00,61.9,64.7,159.5,22.0
2019-11-05 01:00:00,46.8,54.7,126.5,17.0
2019-11-05 02:00:00,21.0,42.1,74.3,14.0
2019-11-05 03:00:00,19.9,37.0,67.5,15.0
2019-11-05 04:00:00,9.7,32.5,47.3,11.0
2019-11-05 05:00:00,18.3,35.4,63.4,21.0
2019-11-05 06:00:00,50.5,47.2,124.6,22.0
2019-11-05 07:00:00,89.0,71.0,207.5,18.0
2019-11-05 08:00:00,175.5,88.0,357.0,40.0
2019-11-05 09:00:00,289.9,114.8,559.4,36.0
2019-11-05 10:00:00,184.5,91.6,374.6,28.0
2019-11-05 11:00:00,152.7,94.9,329.1,31.0
2019-11-05 12:00:00,161.4,92.2,339.7,34.0
2019-11-05 13:00:00,89.0,79.9,216.4,27.0
2019-11-05 14:00:00,172.8,100.2,365.3,28.0
2019-11-05 15:00:00,112.6,88.0,260.6,20.0
2019-11-05 16:00:00,66.8,72.7,175.1,11.0
2019-11-05 17:00:00,100.7,76.5,230.9,11.0
2019-11-05 18:00:00,54.3,61.6,144.9,21.0
2019-11-05 19:00:00,45.7,49.1,119.2,22.0
2019-11-05 20:00:00,33.9,44.0,96.0,19.0
2019-11-05 21:00:00,33.8,49.2,101.0,15.0
2019-11-05 22:00:00,38.6,48.9,108.2,16.0
2019-11-05 23:00:00,27.1,44.0,85.6,16.0
2019-11-06 00:00:00,14.5,34.0,56.2,25.0
2019-11-06 01:00:00,5.7,25.8,34.6,20.0
2019-11-06 02:00:00,4.2,20.6,27.1,22.0
2019-11-06 03:00:00,5.3,28.3,36.5,21.0
2019-11-06 04:00:00,5.5,31.3,39.7,19.0
2019-11-06 05:00:00,18.1,43.6,71.3,24.0
2019-11-06 06:00:00,74.9,68.1,183.0,35.0
2019-11-06 07:00:00,139.4,85.4,299.2,45.0
2019-11-06 08:00:00,278.4,119.6,546.4,53.0
2019-11-06 09:00:00,258.6,116.2,512.7,63.0
2019-11-06 10:00:00,309.5,146.1,620.7,48.0
2019-11-06 11:00:00,347.5,140.8,673.7,46.0
2019-11-06 12:00:00,238.1,127.9,493.0,52.0
2019-11-06 13:00:00,142.5,110.6,329.2,36.0
2019-11-06 14:00:00,77.9,87.1,206.5,16.0
2019-11-06 15:00:00,67.5,80.0,183.5,13.0
2019-11-06 16:00:00,71.1,80.6,189.6,14.0
2019-11-06 17:00:00,38.4,69.0,127.9,19.0
2019-11-06 18:00:00,59.9,74.6,166.4,19.0
2019-11-06 19:00:00,65.9,77.6,178.6,17.0
2019-11-06 20:00:00,54.6,71.3,155.0,15.0
2019-11-06 21:00:00,88.9,83.3,219.5,12.0
2019-11-06 22:00:00,95.3,82.9,229.1,11.0
2019-11-06 23:00:00,31.3,57.0,105.1,6.0
2019-11-07 00:00:00,45.5,64.7,134.4,10.0
2019-11-07 01:00:00,22.4,46.8,81.2,7.0
2019-11-07 02:00:00,3.1,17.5,22.3,4.0
2019-11-07 03:00:00,7.7,22.7,34.5,3.0
2019-11-07 04:00:00,3.3,21.5,26.6,5.0
2019-11-07 05:00:00,5.4,30.0,38.4,6.0
2019-11-07 06:00:00,36.1,58.6,114.0,7.0
2019-11-07 07:00:00,55.0,74.9,159.3,8.0
2019-11-07 08:00:00,75.3,86.7,202.2,9.0
2019-11-07 09:00:00,122.1,93.6,280.9,17.0
2019-11-07 10:00:00,83.1,82.1,209.5,22.0
2019-11-07 11:00:00,116.3,95.8,274.0,17.0
2019-11-07 12:00:00,53.6,67.9,150.1,16.0
2019-11-07 13:00:00,58.5,73.9,163.6,15.0
2019-11-07 14:00:00,43.9,69.4,136.6,12.0
2019-11-07 15:00:00,90.2,94.8,233.2,15.0
2019-11-07 16:00:00,84.9,95.3,225.4,18.0
2019-11-07 17:00:00,104.6,97.9,258.3,24.0
2019-11-07 18:00:00,204.1,132.8,445.6,15.0
2019-11-07 19:00:00,77.1,91.2,209.4,19.0
2019-11-07 20:00:00,67.7,89.7,193.6,15.0
2019-11-07 21:00:00,138.5,113.4,325.8,17.0
2019-11-07 22:00:00,127.6,105.5,301.1,19.0
2019-11-07 23:00:00,143.5,113.1,333.1,18.0
2019-11-08 00:00:00,55.3,85.9,170.7,12.0
2019-11-08 01:00:00,38.2,83.0,141.5,13.0
2019-11-08 02:00:00,62.6,77.9,173.9,16.0
2019-11-08 03:00:00,78.8,69.4,190.2,19.0
2019-11-08 04:00:00,86.5,70.3,203.0,21.0
2019-11-08 05:00:00,109.4,76.8,244.6,24.0
2019-11-08 06:00:00,173.9,91.1,357.9,31.0
2019-11-08 07:00:00,333.8,126.1,637.9,43.0
2019-11-08 08:00:00,410.4,132.0,761.3,51.0
2019-11-08 09:00:00,255.2,105.7,497.0,53.0
2019-11-08 10:00:00,211.8,97.2,421.9,52.0
2019-11-08 11:00:00,163.4,85.6,336.1,30.0
2019-11-08 12:00:00,100.4,78.6,232.5,29.0
2019-11-08 13:00:00,63.5,66.3,163.8,22.0
2019-11-08 14:00:00,72.7,66.7,178.2,27.0
2019-11-08 15:00:00,37.4,55.4,112.9,15.0
2019-11-08 16:00:00,49.1,65.1,140.5,15.0
2019-11-08 17:00:00,64.7,74.9,174.1,21.0
2019-11-08 18:00:00,66.7,70.4,172.7,14.0
2019-11-08 19:00:00,49.9,66.4,142.9,12.0
2019-11-08 20:00:00,45.9,59.9,130.2,10.0
2019-11-08 21:00:00,69.0,63.9,169.6,15.0
2019-11-08 22:00:00,60.3,69.7,162.1,16.0
2019-11-08 23:00:00,55.1,69.0,153.5,16.0
2019-11-09 00:00:00,22.4,50.5,84.9,16.0
2019-11-09 01:00:00,26.4,53.6,94.0,17.0
2019-11-09 02:00:00,12.4,48.9,67.9,20.0
2019-11-09 03:00:00,19.2,52.2,81.6,16.0
2019-11-09 04:00:00,15.2,55.0,78.3,16.0
2019-11-09 05:00:00,18.1,51.4,79.1,19.0
2019-11-09 06:00:00,19.6,48.5,78.5,20.0
2019-11-09 07:00:00,97.1,76.8,225.7,21.0
2019-11-09 08:00:00,261.4,116.8,517.5,22.0
2019-11-09 09:00:00,88.6,77.7,213.5,19.0
2019-11-09 10:00:00,181.8,107.6,386.4,25.0
2019-11-09 11:00:00,74.3,78.1,192.1,22.0
2019-11-09 12:00:00,115.4,85.0,261.9,16.0
2019-11-09 13:00:00,82.5,71.9,198.4,19.0
2019-11-09 14:00:00,141.8,91.0,308.5,14.0
2019-11-09 15:00:00,131.8,90.3,292.5,14.0
2019-11-09 16:00:00,288.5,134.7,577.0,12.0
2019-11-09 17:00:00,52.7,73.2,154.0,10.0
2019-11-09 18:00:00,40.5,64.6,126.7,9.0
2019-11-09 19:00:00,27.3,56.2,98.0,11.0
2019-11-09 20:00:00,27.1,50.7,92.3,9.0
2019-11-09 21:00:00,24.5,46.4,84.0,9.0
2019-11-09 22:00:00,29.2,44.8,89.6,7.0
2019-11-09 23:00:00,24.6,44.4,82.1,7.0
2019-11-10 00:00:00,28.7,51.2,95.2,6.0
2019-11-10 01:00:00,12.4,38.7,57.7,8.0
2019-11-10 02:00:00,6.6,29.3,39.4,5.0
2019-11-10 03:00:00,3.6,23.6,29.2,6.0
2019-11-10 04:00:00,2.1,16.2,19.5,4.0
2019-11-10 05:00:00,3.0,16.0,20.6,12.0
2019-11-10 06:00:00,3.9,20.1,26.1,9.0
2019-11-10 07:00:00,7.9,27.4,39.5,10.0
2019-11-10 08:00:00,17.6,46.2,73.2,8.0
2019-11-10 09:00:00,18.0,46.5,74.1,9.0
2019-11-10 10:00:00,32.6,65.3,115.3,15.0
2019-11-10 11:00:00,37.0,59.8,116.4,16.0
2019-11-10 12:00:00,27.2,51.9,93.5,18.0
2019-11-10 13:00:00,30.4,56.7,103.3,24.0
2019-11-10 14:00:00,20.3,51.3,82.5,17.0
2019-11-10 15:00:00,28.7,61.6,105.6,23.0
2019-11-10 16:00:00,43.3,62.7,129.2,28.0
2019-11-10 17:00:00,45.8,72.3,142.6,32.0
2019-11-10 18:00:00,41.1,78.4,141.4,22.0
2019-11-10 19:00:00,33.4,77.1,128.3,24.0
2019-11-10 20:00:00,19.9,64.3,94.8,24.0
2019-11-10 21:00:00,60.3,73.9,166.4,25.0
2019-11-10 22:00:00,20.8,61.1,93.1,21.0
2019-11-10 23:00:00,14.3,66.7,88.6,22.0
2019-11-11 00:00:00,5.5,53.2,61.6,18.0
2019-11-11 01:00:00,5.3,47.7,55.8,18.0
2019-11-11 02:00:00,4.5,31.4,38.3,15.0
2019-11-11 03:00:00,0.9,19.1,20.6,11.0
2019-11-11 04:00:00,2.2,18.6,21.9,11.0
2019-11-11 05:00:00,4.7,23.6,30.8,11.0
2019-11-11 06:00:00,19.8,47.4,77.8,3.0
2019-11-11 07:00:00,38.6,73.6,132.8,13.0
2019-11-11 08:00:00,56.3,85.4,171.8,12.0
2019-11-11 09:00:00,136.4,121.9,331.0,13.0
2019-11-11 10:00:00,81.8,96.2,221.7,15.0
2019-11-11 11:00:00,97.5,87.2,236.8,17.0
2019-11-11 12:00:00,51.4,69.5,148.3,19.0
2019-11-11 13:00:00,83.7,75.6,204.0,19.0
2019-11-11 14:00:00,55.3,77.9,162.7,21.0
2019-11-11 15:00:00,55.9,81.6,167.2,19.0
2019-11-11 16:00:00,48.1,84.3,158.0,14.0
2019-11-11 17:00:00,60.4,85.9,178.6,17.0
2019-11-11 18:00:00,59.5,91.2,182.4,19.0
2019-11-11 19:00:00,41.6,84.1,147.9,21.0
2019-11-11 20:00:00,33.4,65.5,116.8,20.0
2019-11-11 21:00:00,30.9,57.3,104.8,21.0
2019-11-11 22:00:00,42.4,59.7,124.7,19.0
2019-11-11 23:00:00,26.1,51.2,91.2,17.0
2019-11-12 00:00:00,9.3,31.7,46.0,12.0
2019-11-12 01:00:00,5.6,28.3,36.9,10.0
2019-11-12 02:00:00,3.6,27.5,33.0,8.0
2019-11-12 03:00:00,4.6,31.8,38.9,8.0
2019-11-12 04:00:00,7.1,36.3,47.1,8.0
2019-11-12 05:00:00,9.9,39.9,55.1,9.0
2019-11-12 06:00:00,23.6,49.7,85.9,13.0
2019-11-12 07:00:00,41.0,68.4,131.2,14.0
2019-11-12 08:00:00,99.4,92.2,244.6,16.0
2019-11-12 09:00:00,180.9,109.5,386.8,20.0
2019-11-12 10:00:00,129.1,114.8,312.7,17.0
2019-11-12 11:00:00,56.4,79.1,165.5,16.0
2019-11-12 12:00:00,53.7,78.7,161.0,20.0
2019-11-12 13:00:00,58.4,86.4,175.9,12.0
2019-11-12 14:00:00,43.0,71.1,137.0,11.0
2019-11-12 15:00:00,62.7,91.6,187.8,16.0
2019-11-12 16:00:00,63.2,93.4,190.2,12.0
2019-11-12 17:00:00,81.2,92.2,216.7,7.0
2019-11-12 18:00:00,123.5,94.3,283.7,14.0
2019-11-12 19:00:00,83.5,88.9,216.9,14.0
2019-11-12 20:00:00,59.7,72.7,164.2,13.0
2019-11-12 21:00:00,72.1,75.6,186.1,12.0
2019-11-12 22:00:00,68.4,84.4,189.2,15.0
2019-11-12 23:00:00,69.4,78.4,184.7,12.0
2019-11-13 00:00:00,20.6,41.1,72.7,9.0
2019-11-13 01:00:00,9.9,28.5,43.7,8.0
2019-11-13 02:00:00,7.9,41.6,53.7,8.0
2019-11-13 03:00:00,7.0,42.2,52.9,5.0
2019-11-13 04:00:00,13.4,49.4,69.9,9.0
2019-11-13 05:00:00,24.3,54.3,91.6,8.0
2019-11-13 06:00:00,70.5,77.0,185.1,13.0
2019-11-13 07:00:00,130.6,89.5,289.8,15.0
2019-11-13 08:00:00,356.3,140.8,687.1,24.0
2019-11-13 09:00:00,517.0,193.4,986.1,26.0
2019-11-13 10:00:00,348.5,160.6,694.9,30.0
2019-11-13 11:00:00,356.2,155.5,701.6,26.0
2019-11-13 12:00:00,260.8,126.9,526.9,24.0
2019-11-13 13:00:00,157.1,115.7,356.6,21.0
2019-11-13 14:00:00,76.9,83.6,201.5,16.0
2019-11-13 15:00:00,85.5,79.3,210.4,18.0
2019-11-13 16:00:00,85.5,81.8,212.9,17.0
2019-11-13 17:00:00,96.6,86.2,234.3,17.0
2019-11-13 18:00:00,202.1,124.8,434.6,19.0
2019-11-13 19:00:00,114.0,98.7,273.4,14.0
2019-11-13 20:00:00,84.1,80.0,208.9,9.0
2019-11-13 21:00:00,79.2,74.8,196.2,9.0
2019-11-13 22:00:00,80.0,76.8,199.5,10.0
2019-11-13 23:00:00,41.5,54.1,117.8,11.0
2019-11-14 00:00:00,17.7,41.7,68.8,8.0
2019-11-14 01:00:00,6.5,25.9,35.9,5.0
2019-11-14 02:00:00,8.4,24.5,37.3,3.0
2019-11-14 03:00:00,4.0,21.8,28.0,3.0
2019-11-14 04:00:00,7.4,37.1,48.5,3.0
2019-11-14 05:00:00,12.7,42.3,61.8,2.0
2019-11-14 06:00:00,69.5,86.4,193.0,5.0
2019-11-14 07:00:00,96.2,99.1,246.7,1.0
2019-11-14 08:00:00,165.4,128.2,381.8,4.0
2019-11-14 09:00:00,394.1,176.3,780.6,11.0
2019-11-14 10:00:00,349.4,175.5,711.2,7.0
2019-11-14 11:00:00,360.9,175.5,728.8,10.0
2019-11-14 12:00:00,130.9,103.5,304.2,9.0
2019-11-14 13:00:00,92.2,81.0,222.4,7.0
2019-11-14 14:00:00,251.6,129.4,515.2,12.0
2019-11-14 15:00:00,193.4,123.4,420.0,10.0
2019-11-14 16:00:00,240.2,137.4,505.7,20.0
2019-11-14 17:00:00,395.4,184.7,791.0,34.0
2019-11-14 18:00:00,546.8,200.9,1039.3,35.0
2019-11-14 19:00:00,321.2,158.3,650.7,42.0
2019-11-14 20:00:00,185.6,112.3,396.9,38.0
2019-11-14 21:00:00,165.6,100.2,354.1,33.0
2019-11-14 22:00:00,237.1,123.3,486.9,31.0
2019-11-14 23:00:00,145.0,95.5,317.9,23.0
2019-11-15 00:00:00,108.4,80.2,246.5,18.0
2019-11-15 01:00:00,41.4,56.5,120.0,12.0
2019-11-15 02:00:00,18.2,42.7,70.7,12.0
2019-11-15 03:00:00,22.5,43.9,78.4,11.0
2019-11-15 04:00:00,19.2,38.7,68.1,13.0
2019-11-15 05:00:00,26.0,42.3,82.2,9.0
2019-11-15 06:00:00,56.0,60.9,146.9,16.0
2019-11-15 07:00:00,149.4,80.5,309.6,13.0
2019-11-15 08:00:00,195.9,95.3,395.7,16.0
2019-11-15 09:00:00,407.9,135.5,761.0,27.0
2019-11-15 10:00:00,230.8,92.5,446.4,20.0
2019-11-15 11:00:00,138.6,82.3,294.8,31.0
2019-11-15 12:00:00,150.8,89.3,320.5,35.0
2019-11-15 13:00:00,121.9,94.5,281.5,52.0
2019-11-15 14:00:00,90.1,78.2,216.3,39.0
2019-11-15 15:00:00,73.0,77.2,189.1,26.0
2019-11-15 16:00:00,93.9,84.1,228.0,19.0
2019-11-15 17:00:00,91.3,76.8,216.7,16.0
2019-11-15 18:00:00,99.4,83.7,236.0,16.0
2019-11-15 19:00:00,62.2,68.4,163.8,15.0
2019-11-15 20:00:00,63.1,60.7,157.5,20.0
2019-11-15 21:00:00,65.7,61.8,162.5,20.0
2019-11-15 22:00:00,43.2,48.9,115.1,20.0
2019-11-15 23:00:00,62.4,58.4,154.0,27.0
2019-11-16 00:00:00,32.2,41.9,91.2,23.0
2019-11-16 01:00:00,20.5,35.2,66.7,18.0
2019-11-16 02:00:00,19.4,32.7,62.4,13.0
2019-11-16 03:00:00,9.0,25.8,39.6,13.0
2019-11-16 04:00:00,8.1,25.6,38.0,12.0
2019-11-16 05:00:00,11.3,29.1,46.4,9.0
2019-11-16 06:00:00,37.5,43.4,100.9,9.0
2019-11-16 07:00:00,79.6,54.0,176.0,11.0
2019-11-16 08:00:00,121.4,72.5,258.7,18.0
2019-11-16 09:00:00,132.8,75.5,279.1,21.0
2019-11-16 10:00:00,156.0,81.4,320.7,25.0
2019-11-16 11:00:00,173.7,82.9,349.3,26.0
2019-11-16 12:00:00,130.2,77.9,277.5,27.0
2019-11-16 13:00:00,151.5,83.6,316.0,37.0
2019-11-16 14:00:00,139.4,84.7,298.4,40.0
2019-11-16 15:00:00,162.7,87.8,337.2,31.0
2019-11-16 16:00:00,144.1,91.6,312.6,35.0
2019-11-16 17:00:00,128.3,88.1,284.8,17.0
2019-11-16 18:00:00,96.0,81.1,228.4,17.0
2019-11-16 19:00:00,185.3,100.0,384.1,19.0
2019-11-16 20:00:00,118.0,85.8,266.7,22.0
2019-11-16 21:00:00,136.4,92.7,301.8,27.0
2019-11-16 22:00:00,197.7,102.0,405.2,25.0
2019-11-16 23:00:00,139.3,94.1,307.7,19.0
2019-11-17 00:00:00,133.4,97.0,301.6,19.0
2019-11-17 01:00:00,82.6,74.7,201.3,22.0
2019-11-17 02:00:00,60.2,64.8,157.1,23.0
2019-11-17 03:00:00,67.7,64.6,168.4,27.0
2019-11-17 04:00:00,58.4,58.9,148.5,22.0
2019-11-17 05:00:00,56.6,58.0,144.8,26.0
2019-11-17 06:00:00,108.5,65.5,231.8,30.0
2019-11-17 07:00:00,87.6,61.0,195.4,24.0
2019-11-17 08:00:00,117.9,66.7,247.6,30.0
2019-11-17 09:00:00,140.8,72.4,288.3,33.0
2019-11-17 10:00:00,236.7,93.1,456.1,47.0
2019-11-17 11:00:00,156.1,92.6,332.0,35.0
2019-11-17 12:00:00,153.4,91.9,327.2,34.0
2019-11-17 13:00:00,98.5,84.8,235.8,34.0
2019-11-17 14:00:00,118.0,83.2,264.1,34.0
2019-11-17 15:00:00,125.9,84.5,277.5,33.0
2019-11-17 16:00:00,130.0,91.6,291.0,31.0
2019-11-17 17:00:00,168.7,98.2,356.9,38.0
2019-11-17 18:00:00,138.9,97.9,310.9,47.0
2019-11-17 19:00:00,176.2,92.7,362.9,53.0
2019-11-17 20:00:00,134.2,78.8,284.5,36.0
2019-11-17 21:00:00,123.3,64.2,253.3,33.0
2019-11-17 22:00:00,96.8,57.2,205.5,31.0
2019-11-17 23:00:00,71.1,48.0,157.0,27.0
2019-11-18 00:00:00,24.2,37.3,74.3,13.0
2019-11-18 01:00:00,4.4,20.7,27.5,10.0
2019-11-18 02:00:00,2.4,15.5,19.2,9.0
2019-11-18 03:00:00,4.6,15.7,22.7,10.0
2019-11-18 04:00:00,14.9,25.8,48.6,9.0
2019-11-18 05:00:00,15.5,28.9,52.7,8.0
2019-11-18 06:00:00,42.0,49.9,114.2,11.0
2019-11-18 07:00:00,89.5,64.4,201.6,6.0
2019-11-18 08:00:00,190.2,98.5,390.2,13.0
2019-11-18 09:00:00,225.5,111.9,457.6,18.0
2019-11-18 10:00:00,136.7,84.6,294.2,19.0
2019-11-18 11:00:00,139.0,101.7,314.8,25.0
2019-11-18 12:00:00,65.1,62.3,162.1,13.0
2019-11-18 13:00:00,136.6,79.1,288.5,20.0
2019-11-18 14:00:00,140.5,96.1,311.6,22.0
2019-11-18 15:00:00,109.2,82.2,249.5,17.0
2019-11-18 16:00:00,92.0,80.5,221.5,15.0
2019-11-18 17:00:00,145.9,102.0,325.6,18.0
2019-11-18 18:00:00,136.1,95.3,303.9,23.0
2019-11-18 19:00:00,103.7,94.1,253.1,15.0
2019-11-18 20:00:00,80.2,85.5,208.5,15.0
2019-11-18 21:00:00,147.5,105.5,331.7,15.0
2019-11-18 22:00:00,201.9,106.8,416.4,22.0
2019-11-18 23:00:00,119.3,98.4,281.4,20.0
2019-11-19 00:00:00,109.6,91.0,259.0,23.0
2019-11-19 01:00:00,84.4,89.5,219.0,24.0
2019-11-19 02:00:00,48.7,72.3,146.9,22.0
2019-11-19 03:00:00,58.8,69.5,159.7,23.0
2019-11-19 04:00:00,73.2,71.3,183.5,23.0
2019-11-19 05:00:00,97.6,77.6,227.3,22.0
2019-11-19 06:00:00,189.8,98.7,389.8,27.0
2019-11-19 07:00:00,277.8,115.5,541.4,34.0
2019-11-19 08:00:00,355.7,153.0,698.4,27.0
2019-11-19 09:00:00,488.6,180.9,930.1,26.0
2019-11-19 10:00:00,263.3,128.4,532.1,28.0
2019-11-19 11:00:00,281.7,133.0,565.0,32.0
2019-11-19 12:00:00,145.2,107.0,329.6,26.0
2019-11-19 13:00:00,215.9,112.0,443.1,26.0
2019-11-19 14:00:00,250.1,120.3,503.7,17.0
2019-11-19 15:00:00,319.7,134.1,624.3,24.0
2019-11-19 16:00:00,256.5,125.9,519.2,23.0
2019-11-19 17:00:00,197.6,100.4,403.4,24.0
2019-11-19 18:00:00,284.9,123.6,560.4,25.0
2019-11-19 19:00:00,464.6,165.0,877.4,26.0
2019-11-19 20:00:00,118.9,90.1,272.4,24.0
2019-11-19 21:00:00,186.3,101.4,387.1,45.0
2019-11-19 22:00:00,182.5,104.8,384.6,36.0
2019-11-19 23:00:00,99.5,86.1,238.7,16.0
2019-11-20 00:00:00,71.5,79.0,188.6,14.0
2019-11-20 01:00:00,23.4,48.4,84.3,10.0
2019-11-20 02:00:00,5.3,27.0,35.0,13.0
2019-11-20 03:00:00,8.4,22.9,35.8,9.0
2019-11-20 04:00:00,4.8,22.4,29.8,11.0
2019-11-20 05:00:00,17.0,35.5,61.6,11.0
2019-11-20 06:00:00,29.4,52.7,97.8,11.0
2019-11-20 07:00:00,137.8,103.1,314.4,12.0
2019-11-20 08:00:00,252.1,137.3,523.8,19.0
2019-11-20 09:00:00,320.1,145.2,636.0,20.0
2019-11-20 10:00:00,179.8,107.0,382.7,17.0
2019-11-20 11:00:00,75.0,79.5,194.5,16.0
2019-11-20 12:00:00,76.5,68.9,186.3,18.0
2019-11-20 13:00:00,157.0,97.9,338.6,19.0
2019-11-20 14:00:00,72.0,78.4,188.9,16.0
2019-11-20 15:00:00,78.6,73.7,194.2,15.0
2019-11-20 16:00:00,97.6,90.0,239.6,19.0
2019-11-20 17:00:00,74.5,78.4,192.7,19.0
2019-11-20 18:00:00,204.6,114.3,428.1,18.0
2019-11-20 19:00:00,145.1,96.6,319.1,21.0
2019-11-20 20:00:00,76.0,78.7,195.3,22.0
2019-11-20 21:00:00,105.1,84.7,245.8,21.0
2019-11-20 22:00:00,195.1,96.9,396.1,22.0
2019-11-20 23:00:00,77.4,72.7,191.3,17.0
2019-11-21 00:00:00,73.7,64.5,177.6,21.0
2019-11-21 01:00:00,27.4,53.0,95.0,22.0
2019-11-21 02:00:00,13.7,37.2,58.2,20.0
2019-11-21 03:00:00,6.2,23.0,32.4,18.0
2019-11-21 04:00:00,19.7,36.5,66.7,19.0
2019-11-21 05:00:00,22.6,41.2,75.9,23.0
2019-11-21 06:00:00,67.5,52.7,156.2,22.0
2019-11-21 07:00:00,133.7,82.7,287.8,26.0
2019-11-21 08:00:00,234.0,101.7,460.5,25.0
2019-11-21 09:00:00,322.2,116.8,610.9,28.0
2019-11-21 10:00:00,240.9,98.4,467.7,31.0
2019-11-21 11:00:00,263.7,108.3,512.6,32.0
2019-11-21 12:00:00,271.3,113.2,529.2,28.0
2019-11-21 13:00:00,186.9,90.9,377.6,32.0
2019-11-21 14:00:00,143.9,83.7,304.4,37.0
2019-11-21 15:00:00,212.7,86.2,412.2,39.0
2019-11-21 16:00:00,259.5,108.0,505.9,39.0
2019-11-21 17:00:00,249.9,95.4,478.6,37.0
2019-11-21 18:00:00,364.2,130.9,689.3,34.0
2019-11-21 19:00:00,143.9,81.1,301.7,29.0
2019-11-21 20:00:00,131.2,71.6,272.8,29.0
2019-11-21 21:00:00,196.2,87.9,388.7,29.0
2019-11-21 22:00:00,208.2,85.3,404.5,29.0
2019-11-21 23:00:00,178.5,77.3,351.0,22.0
2019-11-22 00:00:00,108.0,64.4,230.0,18.0
2019-11-22 01:00:00,29.9,49.0,94.8,12.0
2019-11-22 02:00:00,6.5,28.9,38.9,7.0
